           9   950001000.00000000        1841955792053.7861        4096784029282.8618        0.0000000000000000     
           1   951001000.00000000        1800617417.0248029        15070171179.374289        0.0000000000000000     
           2   951001000.00000000        228385351433.10052        68348955302.648949        0.0000000000000000     
           3   951001000.00000000        100676563067.81230       -6357723945.5008745        0.0000000000000000     
           4   951001000.00000000       -117265925449.16318       -25068156266.969673        0.0000000000000000     
           5   951001000.00000000       -110097536281.72911       -99351351691.391266        0.0000000000000000     
           6   951001000.00000000       -749083227899.97095       -187034642678.03287        0.0000000000000000     
           7   951001000.00000000        1431358501049.5366        75748776854.335388        0.0000000000000000     
           8   951001000.00000000       -1810293890219.4829        2216859379768.4375        0.0000000000000000     
           9   951001000.00000000        1836979244440.1584        4098997553488.2769        0.0000000000000000     
           1   952001000.00000000        1797791975.9633653        15095600184.634079        0.0000000000000000     
           2   952001000.00000000        221704611099.52707        91159186759.786331        0.0000000000000000     
           3   952001000.00000000        101990900924.92105        29071099400.373882        0.0000000000000000     
           4   952001000.00000000       -103080381396.05525       -54239506002.985077        0.0000000000000000     
           5   952001000.00000000       -87839153513.623001       -117533552043.65796        0.0000000000000000     
           6   952001000.00000000       -745585788743.18799       -199610335648.74341        0.0000000000000000     
           7   952001000.00000000        1430918499105.0857        85427140268.926712        0.0000000000000000     
           8   952001000.00000000       -1815551809911.9692        2212504524325.2559        0.0000000000000000     
           9   952001000.00000000        1831999979391.6926        4101205030667.6021        0.0000000000000000     
           1   953001000.00000000        1794760502.7501884        15120949562.554344        0.0000000000000000     
           2   953001000.00000000        212708648519.50055        113168816609.06815        0.0000000000000000     
           3   953001000.00000000        90582213219.950043        62724857329.561630        0.0000000000000000     
           4   953001000.00000000       -81927116846.542847       -78807960822.272598        0.0000000000000000     
           5   953001000.00000000       -62687261111.562653       -131435816822.14012        0.0000000000000000     
           6   953001000.00000000       -741877345228.90295       -212125416184.56235        0.0000000000000000     
           7   953001000.00000000        1430413709847.7571        95102314227.612350        0.0000000000000000     
           8   953001000.00000000       -1820799315281.9163        2208137070639.7363        0.0000000000000000     
           9   953001000.00000000        1827018004208.6504        4103406457403.9189        0.0000000000000000     
           1   954001000.00000000        1791529655.7318954        15146211554.742846        0.0000000000000000     
           2   954001000.00000000        201489257826.63748        134145049159.94186        0.0000000000000000     
           3   954001000.00000000        67764726662.911179        90251212179.857178        0.0000000000000000     
           4   954001000.00000000       -55223805799.858475       -97154305757.693375        0.0000000000000000     
           5   954001000.00000000       -35455022091.613892       -140611633821.19559        0.0000000000000000     
           6   954001000.00000000       -737958949468.07886       -224576345248.14774        0.0000000000000000     
           7   954001000.00000000        1429844156798.9924        104773861214.99612        0.0000000000000000     
           8   954001000.00000000       -1826036375949.1792        2203757043564.6333        0.0000000000000000     
           9   954001000.00000000        1822033326195.4741        4105601830289.1143        0.0000000000000000     
           1   955001000.00000000        1788106988.3064821        15171379810.663008        0.0000000000000000     
           2   955001000.00000000        188161267083.45844        153864992960.87161        0.0000000000000000     
           3   955001000.00000000        36284143682.724678        107889500022.24489        0.0000000000000000     
           4   955001000.00000000       -24750250417.748646       -108081547373.75877        0.0000000000000000     
           5   955001000.00000000       -7021565004.8690681       -144767249896.34125        0.0000000000000000     
           6   955001000.00000000       -733831713027.94006       -236959602121.44489        0.0000000000000000     
           7   955001000.00000000        1429209866485.9243        114441343891.58020        0.0000000000000000     
           8   955001000.00000000       -1831262961591.0095        2199364468024.8999        0.0000000000000000     
           9   955001000.00000000        1817045952660.8074        4107791145923.7866        0.0000000000000000     
           1   956001000.00000000        1784500591.1834288        15196449521.318775        0.0000000000000000     
           2   956001000.00000000        172861580618.97992        172117879950.42679        0.0000000000000000     
           3   956001000.00000000        147263251.99583542        112947105421.75732        0.0000000000000000     
           4   956001000.00000000        7474562187.7944336       -110890643644.31891        0.0000000000000000     
           5   956001000.00000000        21696383939.762039       -143770730999.67752        0.0000000000000000     
           6   956001000.00000000       -729496806602.72925       -249271685408.04095        0.0000000000000000     
           7   956001000.00000000        1428510868439.5056        124104325115.01042        0.0000000000000000     
           8   956001000.00000000       -1836479041942.2957        2194959369017.4932        0.0000000000000000     
           9   956001000.00000000        1812055890917.4795        4109974400917.3823        0.0000000000000000     
           1   957001000.00000000        1780718729.1560032        15221417450.115852        0.0000000000000000     
           2   957001000.00000000        155748017209.33041        188707214797.91614        0.0000000000000000     
           3   957001000.00000000       -35734375237.395355        104282530218.58836        0.0000000000000000     
           4   957001000.00000000        39328951196.085724       -105421018870.69751        0.0000000000000000     
           5   957001000.00000000        49773952286.854095       -137655839247.78815        0.0000000000000000     
           6   957001000.00000000       -724955459669.65283       -261509114031.74576        0.0000000000000000     
           7   957001000.00000000        1427747195192.5154        133762367961.44150        0.0000000000000000     
           8   957001000.00000000       -1841684586795.8135        2190541771611.3154        0.0000000000000000     
           9   957001000.00000000        1807063148282.4941        4112151591888.0396        0.0000000000000000     
           1   958001000.00000000        1776769509.2530084        15246281874.266596        0.0000000000000000     
           2   958001000.00000000        136997944034.77538        203452837289.78470        0.0000000000000000     
           3   958001000.00000000       -66146607413.560005        82693958456.354950        0.0000000000000000     
           4   958001000.00000000        68728720779.446106       -92054541640.028732        0.0000000000000000     
           5   958001000.00000000        76307718235.507889       -126620661406.56602        0.0000000000000000     
           6   958001000.00000000       -720208960130.70398       -273668428230.07211        0.0000000000000000     
           7   958001000.00000000        1426918882277.5312        143415035747.02448        0.0000000000000000     
           8   958001000.00000000       -1846879566002.4778        2186111700947.0527        0.0000000000000000     
           9   958001000.00000000        1802067732077.0466        4114322715462.8057        0.0000000000000000     
           1   959001000.00000000        1772660603.3587337        15271042468.044718        0.0000000000000000     
           2   959001000.00000000        116806707341.03337        216192879002.00613        0.0000000000000000     
           3   959001000.00000000       -86405198004.747879        51045816818.601509        0.0000000000000000     
           4   959001000.00000000        93761709054.720215       -71684320450.949524        0.0000000000000000     
           5   959001000.00000000        100444509433.85283       -111021051003.23140        0.0000000000000000     
           6   959001000.00000000       -715258653940.16162       -285746190541.52997        0.0000000000000000     
           7   959001000.00000000        1426025968225.0134        153061892049.47110        0.0000000000000000     
           8   959001000.00000000       -1852063949471.5750        2181669182237.0994        0.0000000000000000     
           9   959001000.00000000        1797069649626.4946        4116487768277.4053        0.0000000000000000     
           1   960001000.00000000        1768399022.8205819        15295700164.705088        0.0000000000000000     
           2   960001000.00000000        95385862306.210983        226785593926.02097        0.0000000000000000     
           3   960001000.00000000       -93266883029.655899        13967290606.897192        0.0000000000000000     
           4   960001000.00000000        112808482970.68715       -45651864863.233475        0.0000000000000000     
           5   960001000.00000000        121408532968.94498       -91359074758.862289        0.0000000000000000     
           6   960001000.00000000       -710105944717.26819       -297738986785.98694        0.0000000000000000     
           7   960001000.00000000        1425068494561.4216        162702500729.64023        0.0000000000000000     
           8   960001000.00000000       -1857237707170.9668        2177214240765.4175        0.0000000000000000     
           9   960001000.00000000        1792068908260.3623        4118646746976.4829        0.0000000000000000     
           1   961001000.00000000        1763990917.7870646        15320257017.488651        0.0000000000000000     
           2   961001000.00000000        72961206724.841660        235111041210.05377        0.0000000000000000     
           3   961001000.00000000       -85641054699.683731       -22918306200.530987        0.0000000000000000     
           4   961001000.00000000        124642445576.58948       -15657687644.857821        0.0000000000000000     
           5   961001000.00000000        138526043899.30139       -68266853599.136742        0.0000000000000000     
           6   961001000.00000000       -704752293343.63782       -309643427037.56830        0.0000000000000000     
           7   961001000.00000000        1424046505807.5139        172336425953.04715        0.0000000000000000     
           8   961001000.00000000       -1862400809127.3132        2172746901887.4360        0.0000000000000000     
           9   961001000.00000000        1787065515312.3262        4120799648213.4082        0.0000000000000000     
           1   962001000.00000000        1759441370.3030612        15344716047.357437        0.0000000000000000     
           2   962001000.00000000        49770625734.465668        241072596868.98090        0.0000000000000000     
           3   962001000.00000000       -64827575198.021172       -54059379266.941879        0.0000000000000000     
           4   962001000.00000000        128504328323.74147        16348564015.619726        0.0000000000000000     
           5   962001000.00000000        151246790606.80325       -42486333296.647469        0.0000000000000000     
           6   962001000.00000000       -699199217544.77930       -321456146589.46289        0.0000000000000000     
           7   962001000.00000000        1422960049476.6116        181963232211.22256        0.0000000000000000     
           8   962001000.00000000       -1867553225426.2576        2168267191029.9062        0.0000000000000000     
           9   962001000.00000000        1782059478120.2180        4122946468650.4141        0.0000000000000000     
           1   963001000.00000000        1754754175.8682177        15369081040.348024        0.0000000000000000     
           2   963001000.00000000        26061757918.973526        244598270339.77591        0.0000000000000000     
           3   963001000.00000000       -34186142997.921547       -75003367483.677002        0.0000000000000000     
           4   963001000.00000000        124147647099.12688        48291741087.673363        0.0000000000000000     
           5   963001000.00000000        159161559453.06812       -14845604345.299454        0.0000000000000000     
           6   963001000.00000000       -693448291455.11829       -333173806910.19537        0.0000000000000000     
           7   963001000.00000000        1421809176072.7825        191582484342.82800        0.0000000000000000     
           8   963001000.00000000       -1872694926212.6450        2163775133690.7551        0.0000000000000000     
           9   963001000.00000000        1777050804025.9927        4125087204958.5947        0.0000000000000000     
           1   964001000.00000000        1749931644.9431372        15393356263.109257        0.0000000000000000     
           2   964001000.00000000        2089496692.9936805        245641801244.97980        0.0000000000000000     
           3   964001000.00000000        1612068405.7336497       -83079853879.019592        0.0000000000000000     
           4   964001000.00000000        111853150735.59320        78101588925.497330        0.0000000000000000     
           5   964001000.00000000        162015268520.65952        13767510594.756983        0.0000000000000000     
           6   964001000.00000000       -687501145165.88184       -344793096591.29865        0.0000000000000000     
           7   964001000.00000000        1420593939088.7434        201193747554.54205        0.0000000000000000     
           8   964001000.00000000       -1877825881690.6941        2159270755438.9546        0.0000000000000000     
           9   964001000.00000000        1772039500375.7302        4127221853817.7915        0.0000000000000000     
           1   965001000.00000000        1744974474.4912913        15417546097.053183        0.0000000000000000     
           2   965001000.00000000       -21886655163.951382        244183511798.70505        0.0000000000000000     
           3   965001000.00000000        37465153546.930244       -77622533811.806625        0.0000000000000000     
           4   965001000.00000000        92411653625.530106        103842797705.50429        0.0000000000000000     
           5   965001000.00000000        159715194687.35614        42433791208.026413        0.0000000000000000     
           6   965001000.00000000       -681359464255.99744       -356310732286.57880        0.0000000000000000     
           7   965001000.00000000        1419314395003.3174        210796587441.76779        0.0000000000000000     
           8   965001000.00000000       -1882946062124.2087        2154754081914.3447        0.0000000000000000     
           9   965001000.00000000        1767025574519.6379        4129350411916.8306        0.0000000000000000     
           1   966001000.00000000        1739881729.3252549        15441654624.281490        0.0000000000000000     
           2   966001000.00000000       -45605355696.878136        240230891065.51050        0.0000000000000000     
           3   966001000.00000000        68608042304.857368       -59809090693.396072        0.0000000000000000     
           4   966001000.00000000        67075986860.314705        123837595873.18240        0.0000000000000000     
           5   966001000.00000000        152334061339.04810        70231998770.000717        0.0000000000000000     
           6   966001000.00000000       -675024989306.39893       -367723459642.94434        0.0000000000000000     
           7   966001000.00000000        1417970603278.4033        220390570009.28720        0.0000000000000000     
           8   966001000.00000000       -1888055437836.8018        2150225138827.4890        0.0000000000000000     
           9   966001000.00000000        1762009033812.0310        4131472875953.3242        0.0000000000000000     
           1   967001000.00000000        1734650946.9427130        15465685212.817984        0.0000000000000000     
           2   967001000.00000000       -68806292147.296234        233818888864.63257        0.0000000000000000     
           3   967001000.00000000        91155088527.510895       -32285657052.002445        0.0000000000000000     
           4   967001000.00000000        37484201088.266869        136773895782.61067        0.0000000000000000     
           5   967001000.00000000        140107867302.04837        96268382558.205215        0.0000000000000000     
           6   967001000.00000000       -668499515398.19971       -379028054222.47961        0.0000000000000000     
           7   967001000.00000000        1416562626355.5767        229975261691.96390        0.0000000000000000     
           8   967001000.00000000       -1893153979212.0850        2145683951959.5261        0.0000000000000000     
           9   967001000.00000000        1756989885611.3306        4133589242633.8110        0.0000000000000000     
           1   968001000.00000000        1729278355.7135663        15489640144.477650        0.0000000000000000     
           2   968001000.00000000       -91233116573.926468        225009899586.14120        0.0000000000000000     
           3   968001000.00000000        102424261731.03885        1278236788.0708942        0.0000000000000000     
           4   968001000.00000000        5557663637.0632143        141792324453.53537        0.0000000000000000     
           5   968001000.00000000        123428498112.27357        119705382087.17458        0.0000000000000000     
           6   968001000.00000000       -661784891594.79443       -390221322415.39581        0.0000000000000000     
           7   968001000.00000000        1415090529652.3657        239550229375.56833        0.0000000000000000     
           8   968001000.00000000       -1898241656693.9180        2141130547162.0156        0.0000000000000000     
           9   968001000.00000000        1751968137280.0706        4135699508673.7593        0.0000000000000000     
           1   969001000.00000000        1723759182.7660253        15513520315.863655        0.0000000000000000     
           2   969001000.00000000       -112636413637.85574        213893419633.50961        0.0000000000000000     
           3   969001000.00000000        101104171890.82790        36625806916.960281        0.0000000000000000     
           4   969001000.00000000       -26620692790.222672        138546124873.49872        0.0000000000000000     
           5   969001000.00000000        102831324231.62416        139788607842.23056        0.0000000000000000     
           6   969001000.00000000       -654883020407.96411       -401300102343.58917        0.0000000000000000     
           7   969001000.00000000        1413554381558.3557        249115040417.72134        0.0000000000000000     
           8   969001000.00000000       -1903318440786.6265        2136564950356.7959        0.0000000000000000     
           9   969001000.00000000        1746943796184.8870        4137803670797.4922        0.0000000000000000     
           1   970001000.00000000        1718088023.5141830        15537325029.753056        0.0000000000000000     
           2   970001000.00000000       -132776661761.39923        200585366737.33856        0.0000000000000000     
           3   970001000.00000000        87324726991.040314        69324318426.580505        0.0000000000000000     
           4   970001000.00000000       -56941081601.529564        127229029108.04742        0.0000000000000000     
           5   970001000.00000000        78978152386.347855        155871226050.14755        0.0000000000000000     
           6   970001000.00000000       -647795857248.10120       -412261264754.64508        0.0000000000000000     
           7   970001000.00000000        1411954253431.2869        258669262668.92200        0.0000000000000000     
           8   970001000.00000000       -1908384302055.2327        2131987187535.8733        0.0000000000000000     
           9   970001000.00000000        1741916869696.5193        4139901725738.3169        0.0000000000000000     
           1   971001000.00000000        1712259245.6823542        15561051883.703176        0.0000000000000000     
           2   971001000.00000000       -151427145538.19208        185227055017.88428        0.0000000000000000     
           3   971001000.00000000        62662261329.994057        95172428067.453857        0.0000000000000000     
           4   971001000.00000000       -83406176426.417328        108567880535.01595        0.0000000000000000     
           5   971001000.00000000        52636050478.141113        167434945033.13501        0.0000000000000000     
           6   971001000.00000000       -640525409858.70374       -423101713906.27863        0.0000000000000000     
           7   971001000.00000000        1410290219593.0017        268212464493.62500        0.0000000000000000     
           8   971001000.00000000       -1913439211125.7222        2127397284761.2920        0.0000000000000000     
           9   971001000.00000000        1736887365189.7957        4141993670238.4727        0.0000000000000000     
           1   972001000.00000000        1706267404.3516142        15584696755.509005        0.0000000000000000     
           2   972001000.00000000       -168376773954.97644        167983825706.69763        0.0000000000000000     
           3   972001000.00000000        30069639015.172779        110632883767.80046        0.0000000000000000     
           4   972001000.00000000       -104265608308.43781        83779028999.415207        0.0000000000000000     
           5   972001000.00000000        24652707820.635323        174106901122.54153        0.0000000000000000     
           6   972001000.00000000       -633073737735.49731       -433818388441.26447        0.0000000000000000     
           7   972001000.00000000        1408562357325.4856        277744214791.31714        0.0000000000000000     
           8   972001000.00000000       -1918483138685.2188        2122795268165.0132        0.0000000000000000     
           9   972001000.00000000        1731855290043.6455        4144079501049.0864        0.0000000000000000     
           1   973001000.00000000        1700107649.6091423        15608253881.459265        0.0000000000000000     
           2   973001000.00000000       -183432756768.62662        149043338718.51309        0.0000000000000000     
           3   973001000.00000000       -6316570887.4425411        113299939695.17583        0.0000000000000000     
           4   973001000.00000000       -118135838147.46797        54490225622.506699        0.0000000000000000     
           5   973001000.00000000       -4070884823.9119191        175671869087.64133        0.0000000000000000     
           6   973001000.00000000       -625442951530.69482       -444408262253.03107        0.0000000000000000     
           7   973001000.00000000        1406770746866.7715        287264083017.57587        0.0000000000000000     
           8   973001000.00000000       -1923516055482.2573        2118181163948.8406        0.0000000000000000     
           9   973001000.00000000        1726820651641.0737        4146159214930.3003        0.0000000000000000     
           1   974001000.00000000        1693776112.8965151        15631716023.942797        0.0000000000000000     
           2   974001000.00000000       -196423092730.34192        128613536581.20306        0.0000000000000000     
           3   974001000.00000000       -41561295941.999382        102361573930.06009        0.0000000000000000     
           4   974001000.00000000       -124096102140.91701        22632653854.930458        0.0000000000000000     
           5   974001000.00000000       -32609551753.990742        172079371604.73334        0.0000000000000000     
           6   974001000.00000000       -617635212443.09412       -454868345342.05170        0.0000000000000000     
           7   974001000.00000000        1404915471406.8416        296771639205.08167        0.0000000000000000     
           8   974001000.00000000       -1928537932326.9492        2113554998384.2632        0.0000000000000000     
           9   974001000.00000000        1721783457369.1687        4148232808651.1831        0.0000000000000000     
           1   975001000.00000000        1687270258.3862033        15655074729.396162        0.0000000000000000     
           2   975001000.00000000       -207198826112.50122        106920301706.71028        0.0000000000000000     
           3   975001000.00000000       -70558479568.607300        78946153638.755417        0.0000000000000000     
           4   975001000.00000000       -121752631224.78690       -9689507936.6053257        0.0000000000000000     
           5   975001000.00000000       -60043892134.191231        163445428411.65793        0.0000000000000000     
           6   975001000.00000000       -609652731595.00146       -465195684662.97058        0.0000000000000000     
           7   975001000.00000000        1402996617083.4431        306266453984.55182        0.0000000000000000     
           8   975001000.00000000       -1933548740091.2202        2108916797812.3596        0.0000000000000000     
           9   975001000.00000000        1716743714619.0813        4150300278989.7363        0.0000000000000000     
           1   976001000.00000000        1680589177.6563804        15678320681.116301        0.0000000000000000     
           2   976001000.00000000       -215636029278.21204        84204836729.051208        0.0000000000000000     
           3   976001000.00000000       -88867024296.002777        46186074052.612137        0.0000000000000000     
           4   976001000.00000000       -111265780986.54660       -40342390037.752266        0.0000000000000000     
           5   976001000.00000000       -85490094703.839615        150048866549.51462        0.0000000000000000     
           6   976001000.00000000       -601497769396.76428       -475387364961.78827        0.0000000000000000     
           7   976001000.00000000        1401014272977.8123        315748098605.58252        0.0000000000000000     
           8   976001000.00000000       -1938548449708.9954        2104266588643.6523        0.0000000000000000     
           9   976001000.00000000        1711701430786.0295        4152361622732.9751        0.0000000000000000     
           1   977001000.00000000        1673733791.0224166        15701444144.601044        0.0000000000000000     
           2   977001000.00000000       -221637471608.95969        60720803749.497322        0.0000000000000000     
           3   977001000.00000000       -93585464204.965149        8849649375.4309368        0.0000000000000000     
           4   977001000.00000000       -93337828454.232773       -67307698137.941383        0.0000000000000000     
           5   977001000.00000000       -108128616169.89038        132322300939.20822        0.0000000000000000     
           6   977001000.00000000       -593172634899.33606       -485440509601.71948        0.0000000000000000     
           7   977001000.00000000        1398968531110.1868        325216144957.38336        0.0000000000000000     
           8   977001000.00000000       -1943537032176.4021        2099604397358.0005        0.0000000000000000     
           9   977001000.00000000        1706656613269.2852        4154416836676.8945        0.0000000000000000     
           1   978001000.00000000        1666706909.4128118        15724435479.057487        0.0000000000000000     
           2   978001000.00000000       -225133940264.32504        36731263944.795143        0.0000000000000000     
           3   978001000.00000000       -83987692782.519836       -27468580520.311562        0.0000000000000000     
           4   978001000.00000000       -69162604327.301865       -88818867911.698837        0.0000000000000000     
           5   978001000.00000000       -127230765325.82219        110838076829.70760        0.0000000000000000     
           6   978001000.00000000       -584679685134.00854       -495352281375.97742        0.0000000000000000     
           7   978001000.00000000        1396859486435.1653        334670165589.41516        0.0000000000000000     
           8   978001000.00000000       -1948514458551.9802        2094930250504.4355        0.0000000000000000     
           9   978001000.00000000        1701609269472.1660        4156465917626.4707        0.0000000000000000     
           1   979001000.00000000        1659513123.8353786        15747285656.030199        0.0000000000000000     
           2   979001000.00000000       -226085185039.22424        12505464323.838909        0.0000000000000000     
           3   979001000.00000000       -61672208109.183304       -57400603783.859726        0.0000000000000000     
           4   979001000.00000000       -40341375732.473129       -103478018206.66180        0.0000000000000000     
           5   979001000.00000000       -142182305298.28006        86289639444.460648        0.0000000000000000     
           6   979001000.00000000       -576021324437.66309       -505119883306.28436        0.0000000000000000     
           7   979001000.00000000        1394687236836.7957        344109733731.93628        0.0000000000000000     
           8   979001000.00000000       -1953480699956.8960        2090244174701.0691        0.0000000000000000     
           9   979001000.00000000        1696559406802.0325        4158508862395.6450        0.0000000000000000     
           1   980001000.00000000        1652158528.1272399        15769986708.675074        0.0000000000000000     
           2   980001000.00000000       -224480467456.58777       -11684477027.948830        0.0000000000000000     
           3   980001000.00000000       -30169161536.624306       -76771004671.511841        0.0000000000000000     
           4   980001000.00000000       -8772051467.9897366       -110345586816.72154        0.0000000000000000     
           5   980001000.00000000       -152503288933.40265        59468954503.677353        0.0000000000000000     
           6   980001000.00000000       -567200003761.91272       -514740559427.49292        0.0000000000000000     
           7   980001000.00000000        1392451883123.4158        353534423316.50848        0.0000000000000000     
           8   980001000.00000000       -1958435727575.1230        2085546196634.9319        0.0000000000000000     
           9   980001000.00000000        1691507032670.2764        4160545667807.4219        0.0000000000000000     
           1   981001000.00000000        1644650323.3784940        15792532050.374624        0.0000000000000000     
           2   981001000.00000000       -220338702406.85257       -35566932698.843872        0.0000000000000000     
           3   981001000.00000000        5821722734.2419157       -83201669335.216019        0.0000000000000000     
           4   981001000.00000000        23479448718.479031       -108997162902.89970        0.0000000000000000     
           5   981001000.00000000       -157863473306.25070        31240738404.581783        0.0000000000000000     
           6   981001000.00000000       -558218219965.94470       -524211595559.94543        0.0000000000000000     
           7   981001000.00000000        1390153529022.2754        362943808996.47852        0.0000000000000000     
           8   981001000.00000000       -1963379512653.6824        2080836343061.8633        0.0000000000000000     
           9   981001000.00000000        1686452154492.3213        4162576330693.8052        0.0000000000000000     
           1   982001000.00000000        1636996372.2487266        15814916639.852665        0.0000000000000000     
           2   982001000.00000000       -213708189168.23367       -58874118888.235443        0.0000000000000000     
           3   982001000.00000000        41283933084.202705       -76271641826.289536        0.0000000000000000     
           4   982001000.00000000        54316052436.140747       -99544912281.898148        0.0000000000000000     
           5   982001000.00000000       -158092813515.90643        2514363499.3270016        0.0000000000000000     
           6   982001000.00000000       -549078515094.60309       -533530320071.55267        0.0000000000000000     
           7   982001000.00000000        1387792281173.9336        372337466167.47577        0.0000000000000000     
           8   982001000.00000000       -1968312026502.8374        2076114640806.3767        0.0000000000000000     
           9   982001000.00000000        1681394779687.6089        4164600847895.8359        0.0000000000000000     
           1   983001000.00000000        1629204762.1182878        15837137005.926952        0.0000000000000000     
           2   983001000.00000000       -204665937558.70847       -81345384128.545731        0.0000000000000000     
           3   983001000.00000000        71605811017.386292       -57326183195.402267        0.0000000000000000     
           4   983001000.00000000        81745177602.854950       -82623745941.670151        0.0000000000000000     
           5   983001000.00000000       -153186706870.96881       -25785621626.726700        0.0000000000000000     
           6   983001000.00000000       -539783475644.21863       -542694104630.54175        0.0000000000000000     
           7   983001000.00000000        1385368249126.5725        381714970987.95142        0.0000000000000000     
           8   983001000.00000000       -1973233240496.3035        2071381116761.5637        0.0000000000000000     
           9   983001000.00000000        1676334915679.6106        4166619216263.5625        0.0000000000000000     
           1   984001000.00000000        1621283412.6290691        15859191161.986265        0.0000000000000000     
           2   984001000.00000000       -193316603892.67978       -102730380330.97939        0.0000000000000000     
           3   984001000.00000000        93080368233.697632       -29097458841.340225        0.0000000000000000     
           4   984001000.00000000        104004600974.35043       -59344720518.373833        0.0000000000000000     
           5   984001000.00000000       -143305839282.43982       -52749377002.354378        0.0000000000000000     
           6   984001000.00000000       -530335731818.25006       -551700364948.32043        0.0000000000000000     
           7   984001000.00000000        1382881545330.1975        391075900399.74512        0.0000000000000000     
           8   984001000.00000000       -1978143126071.4368        2066635797888.9402        0.0000000000000000     
           9   984001000.00000000        1671272569895.8020        4168631432656.0796        0.0000000000000000     
           1   985001000.00000000        1613239742.7076225        15881078439.858709        0.0000000000000000     
           2   985001000.00000000       -179791059929.31137       -122792065827.86682        0.0000000000000000     
           3   985001000.00000000        103199327047.57953        4729219910.0022936        0.0000000000000000     
           4   985001000.00000000        119671342526.45293       -31219926946.670574        0.0000000000000000     
           5   985001000.00000000       -128770669075.94592       -77511076649.117645        0.0000000000000000     
           6   985001000.00000000       -520737956773.69299       -560546561510.99622        0.0000000000000000     
           7   985001000.00000000        1380332285130.8538        400419832148.66345        0.0000000000000000     
           8   985001000.00000000       -1983041654729.4341        2061878711218.3372        0.0000000000000000     
           9   985001000.00000000        1666207749767.6570        4170637493941.5767        0.0000000000000000     
           1   986001000.00000000        1605080401.4142909        15902799264.901489        0.0000000000000000     
           2   986001000.00000000       -164244625202.18555       -141309493852.47052        0.0000000000000000     
           3   986001000.00000000        100802371858.68420        39935599109.978920        0.0000000000000000     
           4   986001000.00000000        127747921247.94823       -64354326.243002035        0.0000000000000000     
           5   986001000.00000000       -110050762706.21068       -99276679716.557297        0.0000000000000000     
           6   986001000.00000000       -510992865858.11707       -569230200297.73462        0.0000000000000000     
           7   986001000.00000000        1377720586764.8538        409746344804.99945        0.0000000000000000     
           8   986001000.00000000       -1987928798035.5300        2057109883847.7551        0.0000000000000000     
           9   986001000.00000000        1661140462730.6396        4172637396997.2397        0.0000000000000000     
           1   987001000.00000000        1596811064.3937440        15924354886.594204        0.0000000000000000     
           2   987001000.00000000       -146854997865.61359       -158080344818.50229        0.0000000000000000     
           3   987001000.00000000        86138336666.888290        72166905013.699448        0.0000000000000000     
           4   987001000.00000000        127721884089.21107        32119025956.699593        0.0000000000000000     
           5   987001000.00000000       -87749365656.022415       -117349274827.93750        0.0000000000000000     
           6   987001000.00000000       -501103215836.50226       -577748833484.35645        0.0000000000000000     
           7   987001000.00000000        1375046571352.9473        419055017783.90283        0.0000000000000000     
           8   987001000.00000000       -1992804527619.1819        2052329342943.2419        0.0000000000000000     
           9   987001000.00000000        1656070716224.2100        4174631138709.3589        0.0000000000000000     
           1   988001000.00000000        1588436299.5900939        15945747074.774879        0.0000000000000000     
           2   988001000.00000000       -127819922535.99643       -172923168640.25513        0.0000000000000000     
           3   988001000.00000000        60864903878.537567        97326715409.350098        0.0000000000000000     
           4   988001000.00000000        119595970365.87228        63264316820.879944        0.0000000000000000     
           5   988001000.00000000       -62583744087.353210       -131151196346.30017        0.0000000000000000     
           6   988001000.00000000       -491071804106.68701       -586100060131.12598        0.0000000000000000     
           7   988001000.00000000        1372310362894.3386        428345431365.53033        0.0000000000000000     
           8   988001000.00000000       -1997668815174.2603        2047537115738.7346        0.0000000000000000     
           9   988001000.00000000        1650998517691.7961        4176618715973.2803        0.0000000000000000     
           1   989001000.00000000        1579959509.4076285        15966977791.518024        0.0000000000000000     
           2   989001000.00000000       -107354638321.73291       -185679313085.63715        0.0000000000000000     
           3   989001000.00000000        27974494163.147831        111998281048.92122        0.0000000000000000     
           4   989001000.00000000        103887634833.88657        91371063429.039551        0.0000000000000000     
           5   989001000.00000000       -35361963047.503250       -140242227442.95978        0.0000000000000000     
           6   989001000.00000000       -480901467902.34448       -594281526854.39502        0.0000000000000000     
           7   989001000.00000000        1369512088260.4324        437617166714.97833        0.0000000000000000     
           8   989001000.00000000       -2002521632459.2551        2042733229535.9143        0.0000000000000000     
           9   989001000.00000000        1645923874580.8142        4178600125693.4331        0.0000000000000000     
           1   990001000.00000000        1571382959.6418164        15988048852.727133        0.0000000000000000     
           2   990001000.00000000       -85689154860.353043       -196214521783.21747        0.0000000000000000     
           3   990001000.00000000       -8402092794.4795580        113899195725.04613        0.0000000000000000     
           4   990001000.00000000        81597946311.641891        114629037615.31042        0.0000000000000000     
           5   990001000.00000000       -6956871229.6641426       -144333341120.16031        0.0000000000000000     
           6   990001000.00000000       -470595083482.88544       -602290928482.52148        0.0000000000000000     
           7   990001000.00000000        1366651877188.1162        446869805902.05835        0.0000000000000000     
           8   990001000.00000000       -2007362951297.4602        2037917711704.0801        0.0000000000000000     
           9   990001000.00000000        1640846794342.6313        4180575364783.3677        0.0000000000000000     
           1   991001000.00000000        1562707905.6719818        16008961601.980686        0.0000000000000000     
           2   991001000.00000000       -63065405101.439247       -204420191130.92926        0.0000000000000000     
